1650480835:0.00563075,0.001698,9e-06,12.638693666666667,0.0004905,0.00032775,0.000366,2.2e-05,1e-05,1e-05,0.0003235,0.012778
1650162187:0,0,0,0,1.3e-05,0,0,0,0,0,0,0
1650480987:0.005552062500000001,0.0011916666666666666,9e-06,13.242412777777774,0.00036839999999999996,0.0004817777777777778,0.00035166666666666663,2.15e-05,1.15e-05,2.2499999999999998e-05,0.0001801875,0.0126325
1650421802:0,0.00030599999999999996,0,5.633954619047619,1e-05,0.0004903333333333333,0,0,0,0,0.00034262500000000005,0
1650498345:0,0,0,13.220781166666667,0,0.000329,0,0,0,0,0.000415,0
1650162882:0,0.000355,0,16.761758,1e-05,0,0,0,0,0,0,0
1650498363:0,0,0,2.729677888888889,0,0.00045755555555555567,0,0,0,0,0.00016700000000000002,0
1650165601:0,0.0003595,0,28.095550666666668,1.1e-05,0,0,0,0,0,0.000688,0
1650167253:0,0,0,9.662015583333334,0,0.0005696666666666667,0,0,0,0,0.00031350000000000003,0
1650163345:0.005150750000000001,0.001854,1e-05,7.975637333333332,0.0005035,0.0005009411764705883,0.00036300000000000004,2.6e-05,1.1e-05,1.1e-05,0.0001366,0.011293
1650480993:0.0054645,0.0007171666666666667,9e-06,10.743636666666665,0.00023450000000000004,0.00044311764705882355,0.000328,2.1e-05,1e-05,1.1e-05,0.000213875,0.012467666666666669
1650422198:0,0,0,0.0020753333333333335,0,0.0007408,0,0,0,0,0.00017375,0
1650481698:0.0057824999999999994,0.0014965,1e-05,10.595723083333333,0.0004685,0.0003005,0.000379,2.1e-05,1.1e-05,1e-05,0.0002556,0.013255666666666667
1650480874:0.005458875,0.001673,9e-06,1.9553131333333336,0.00049175,0.0005231666666666667,0.00034533333333333334,2.2e-05,1.1e-05,1.0500000000000001e-05,0.0001477272727272727,0.0123755
1650164382:0.006861666666666666,0.001958,0,0,0.000625,0.0004475,0,0,0,0,0,0.010741666666666668
1650498132:0.005685125,0.001544,1e-05,8.401852722222223,0.000439,0.0004883076923076923,0.00034866666666666667,2.6e-05,1e-05,1e-05,0.0002232222222222222,0.013092333333333333
1650481452:0,0.00034849999999999996,0,9.379260733333332,1e-05,0.0005497999999999999,0,0,0,0,0.000293125,0
1650421954:0,0.00028450000000000003,0,9.888012761904761,1e-05,0.0004666923076923077,0,0,0,0,0.000245,0
1650482011:0,0,0,9.1839025,0,0.00041024999999999997,0,0,0,0,0.0003895,0
1650498912:0,0.000333,0,9.789128,1e-05,0,0,0,0,0,0.000663,0
1650481955:0.005703249999999999,0.0007368333333333333,1e-05,4.442660625,0.000248,0.0005501739130434782,0.0003243333333333333,2.2e-05,1e-05,1e-05,0.00020564285714285712,0.013063333333333335
1650482210:0,0.0003315,0,0.00129425,9e-06,0.0003275,0,0,0,0,0,0
1650497683:0,0,0,9.146201416666665,0,0.0005442222222222223,0,0,0,0,0.00034066666666666664,0
1650481003:0.005608000000000001,0.0015595000000000001,1e-05,12.278420777777775,0.000456,0.00032474999999999995,0.0003333333333333333,2.1e-05,1.1e-05,1e-05,0.000257,0.012815333333333333
1650422041:0,0,0,18.259558000000002,0,0,0,0,0,0,0.000685,0
1650481318:0,0,0,15.268472166666667,0,0,0,0,0,0,0.0003613333333333333,0
1650422016:0,0,0,8.124846166666666,0,0.0005716,0,0,0,0,0.000228375,0
1650481784:0,0.0003005,0,5.9757305,1.1e-05,0.00035999999999999997,0,0,0,0,0,0
1650481366:0,0,0,19.529688,0,0.00040975,0,0,0,0,0,0
1650498513:0.006215375,0.0018535000000000001,1e-05,16.90167066666667,0.0005920000000000001,0.00040616666666666666,0.00034700000000000003,2.5e-05,1.1e-05,1.1e-05,8e-06,0.014181333333333332
1650422215:0,0,0,1.1194753333333332,0,0.00030849999999999996,0,0,0,0,0.000643,0
1650422782:0.00568175,0.0019004999999999998,9e-06,16.044117333333332,0.000575,0.0005917692307692307,0.0003593333333333333,2.3e-05,1.1e-05,1.1e-05,0.000251,0.012733
1650161697:0,0,0,10.672443,0,0.0005153333333333334,0,0,0,0,0.000213,0
1650498935:0,0,0,9.912216555555556,0,0.0005116666666666666,0,0,0,0,0.00015283333333333335,0
1650166625:0,0.00033850000000000004,0,11.857949962962962,1e-05,0.0005507037037037037,0,0,0,0,0.00019353846153846155,0
1650481250:0,0,0,8.815244833333333,0,0.0006755999999999999,0,0,0,0,0.00022636363636363636,0
1650498290:0.006148125,0.0015615,1e-05,7.355747333333333,0.000451,0.00030649999999999997,0.000323,2.3e-05,1e-05,1e-05,0.0002215,0.014239000000000002
1650166798:0.005437625000000001,0.0007629999999999999,1.1e-05,14.383104,0.00025374999999999996,0.00038275,0.0003243333333333333,2.2e-05,1.1e-05,1e-05,0.00016366666666666667,0
1650480880:0,0,0,0.792747,0,0.0003345,0,0,0,0,0.000646,0
1650482054:0,0,0,5.50264675,0,0.0006066,0,0,0,0,0.00018427272727272728,0
1650497602:0,0,0,5.906785999999999,0,0.00040375,0,0,0,0,0,0
1650481341:0.005618999999999999,0.0015400000000000001,1e-05,13.284246555555557,0.000531,0.00036025,0.00031766666666666667,2.3e-05,1e-05,1.2e-05,0.00014833333333333335,0.012772666666666668
1650422847:0,0.000294,0,0.0010815,1e-05,0,0,0,0,0,0,0
1650422246:0.005438125,0.0015485,1e-05,11.992376833333333,0.000433,0.000334,0.00038866666666666666,2.2e-05,1.1e-05,8e-06,0.000122,0.012193333333333334
1650167402:0.008322000000000001,0.0020905,0,0,0.0006100000000000001,0.000471,0,0,0,0,0,0.012499000000000001
1650422607:0,0.00034449999999999997,0,8.780255904761905,1.1e-05,0.0005530434782608696,0,0,0,0,0.0001552142857142857,0
1650481287:0.00556825,0.001555,9e-06,7.275066066666667,0.00045299999999999995,0.0004327058823529411,0.0003456666666666667,2.2e-05,1e-05,9e-06,0.00021566666666666666,0.012699
1650498881:0,0,0,23.519661,0,0,0,0,0,0,0.00065,0
1650482200:0.006004000000000001,0.0015005,9e-06,0.00808357142857143,0.00048800000000000004,0.0004647692307692307,0.00035200000000000005,2.2e-05,1.1e-05,1e-05,0.00013639999999999998,0.013855333333333336
1650481276:0.005703,0.00100525,1e-05,10.729753416666668,0.0003286666666666666,0.000344,0.000358,2.1e-05,1.1e-05,1e-05,0.0001975,0.013007
1650422719:0,0.000391,0,16.201283,9e-06,0,0,0,0,0,0,0
1650481319:0,0.0003185,0,15.770282666666667,1e-05,0,0,0,0,0,0,0
1650166307:0.005169875,0.001714,1e-05,11.550371444444444,0.0005200000000000001,0.0004973333333333334,0.00037666666666666664,2.2e-05,1e-05,1e-05,0.0001602857142857143,0.011385000000000001
1650498704:0,0.000312,0,1.4459258333333331,1e-05,0.0007188,0,0,0,0,0.000162,0
1650421613:0,0,0,17.606890833333335,0,0.00043475,0,0,0,0,0,0
1650165945:0,0,0,31.03939766666667,0,0,0,0,0,0,0.00055,0
1650497908:0,0,0,8.628616933333332,0,0.0005906428571428572,0,0,0,0,0.0002297,0
1650498721:0,0,0,18.58079233333333,0,0.00033,0,0,0,0,0,0
1650422674:0,0.00031,0,9.616428666666668,1e-05,0.0006627,0,0,0,0,0.00024720000000000005,0
1650422119:0.005424249999999999,0.0016395,9e-06,8.813239666666666,0.00044950000000000003,0.000532,0.00036633333333333337,2.1e-05,1.1e-05,1e-05,0.0001384,0.012253333333333333
1650498764:0,0,0,7.468808916666667,0,0.0006251111111111111,0,0,0,0,0.0002567142857142857,0
1650421699:0.006037,0.0015255,9e-06,9.588036866666666,0.000461,0.0004613076923076923,0.0009543333333333334,2.4e-05,1e-05,1e-05,0.00023328571428571428,0.011952666666666667
1650498600:0,0.000301,0,5.400519833333334,9e-06,0.0004561538461538462,0,0,0,0,0.00017975,0
1650497754:0,0.00033,0,10.48048775,9e-06,0.00037674999999999997,0,0,0,0,0.000404,0
1650422732:0,0.000353,0,13.105568,1e-05,0,0,0,0,0,0,0
1650421906:0.005336624999999999,0.0007473333333333334,9e-06,12.688930625,0.00026249999999999993,0.0005080555555555554,0.00033266666666666666,2.2e-05,1.1e-05,1e-05,0.00017381818181818183,0.012140999999999999
1650422394:0,0,0,3.267586888888889,0,0.0006000000000000001,0,0,0,0,0.0001645,0
1650481071:0,0,0,10.879336333333333,0,0,0,0,0,0,0.0002205,0
1650498675:0.0060560625,0.0016075,9.5e-06,8.319974958333333,0.00047599999999999997,0.00038704761904761906,0.0003268333333333333,2.15e-05,1.1e-05,9.5e-06,0.00024389999999999997,0.013962999999999998
1650480923:0.005811375,0.0019325,1e-05,1.9867469090909091,0.000583,0.000689,0.00040133333333333335,2.3e-05,1.1e-05,1e-05,0.00020729999999999997,0.019133
1650164284:0,0.000332,0,11.875344916666664,1.2e-05,0.00039400000000000004,0,0,0,0,0.000403,0
1650163352:0,0,0,16.33172188888889,0,0.00047053846153846153,0,0,0,0,0.00016925000000000002,0
1650162493:0,0,0,11.029953666666666,0,0.0004885,0,0,0,0,0.000444,0
1650422772:0,0.0003135,0,3.6761340000000007,1e-05,0,0,0,0,0,0,0
1650497796:0,0.0003275,0,15.269233777777778,1e-05,0,0,0,0,0,0.000385,0
1650481997:0,0.000286,0,5.950515333333333,1.1e-05,0.0005942,0,0,0,0,0.00016625,0
1650497791:0.005792874999999999,0.0014975000000000001,9e-06,9.7552952,0.000469,0.00042852941176470586,0.00032066666666666664,2.1e-05,1.1e-05,1e-05,0.0001925,0.013370666666666664
1650422569:0.0053825,0.0015295,1e-05,8.603757222222221,0.00045,0.000519,0.0003286666666666666,2.3e-05,1.1e-05,1e-05,0.0002392727272727273,0.012230666666666667
1650482181:0,0,0,0.16466975,0,0.0005741111111111111,0,0,0,0,0.00020200000000000003,0
1650422266:0,0,0,12.618918722222224,0,0.0004733846153846153,0,0,0,0,0.00030171428571428575,0
1650497803:0.0058385,0.0015525,1e-05,13.377448333333334,0.000458,0.00031424999999999997,0.0003283333333333333,2.1e-05,1e-05,1.1e-05,7e-06,0.013413666666666666
1650421463:0,0,0,2.473654666666667,0,0.0005184444444444443,0,0,0,0,0.000145,0
1650166490:0.00522875,0.001884,1e-05,6.052646166666666,0.0005335,0.0006752222222222221,0.0003726666666666667,2.5e-05,1e-05,9e-06,0.0001792,0.011372333333333333
1650167103:0.005211499999999999,0.0016155000000000002,7e-06,19.51517,0.000482,0.00034275,0.0003593333333333333,2.3e-05,1.1e-05,1e-05,0.00014966666666666668,0.011685
1650498626:0.005962125,0.0015869999999999999,1e-05,1.4865713333333332,0.000476,0.0005292857142857143,0.0003353333333333333,2.3e-05,1e-05,1e-05,0.00013044444444444445,0.013784333333333334
1650164201:1.2009444,0,1e-05,39.55230233333334,0,0,1.995123666666667,1.6e-05,1.1e-05,1e-05,1e-05,0
1650165930:0.005391375,0.0009364999999999999,1.1e-05,2.13975175,0.0003133333333333334,0.0004989230769230769,0.0003266666666666667,2.2e-05,1e-05,1e-05,0.00014180000000000003,0.012146666666666667
1650498997:0.006260875,0.001522,1e-05,1.5588458571428574,0.00044300000000000003,0.00032237500000000007,0.000421,2.3e-05,1.1e-05,1e-05,0.000208,0.014257666666666667
1650422749:0,0,0,11.253822933333335,0,0.0004225,0,0,0,0,0.0002568,0
1650498279:0.00598525,0.0016265,1e-05,13.783070333333333,0.0004625,0.00030225,0.00034700000000000003,2.3e-05,1.1e-05,1e-05,8e-06,0.013792666666666667
1650422240:0,0,0,10.68233375,0,0,0,0,0,0,0.000377,0
1650421639:0.005078937499999999,0.001639,1.0500000000000001e-05,5.923310666666667,0.0004535,0.0005181304347826086,0.00032333333333333335,3.9e-05,1e-05,1.0500000000000001e-05,0.00018827777777777777,0.011439166666666667
1650498769:0,0,0,20.843715666666665,0,0,0,0,0,0,0.000183,0
1650481759:0.005726375,0.0015755,9e-06,7.979200999999999,0.0004595,0.0004478461538461539,0.0003233333333333333,2.2e-05,1e-05,1e-05,0.0001236,0.013169333333333333
1650497649:0.0058943749999999994,0.0016415,9e-06,5.0804815,0.000486,0.000497,0.00038133333333333335,2.2e-05,1.2e-05,1e-05,0.00015885714285714285,0.013431666666666666
1650422263:0.0053932500000000005,0.001593,1e-05,6.1964241666666675,0.000477,0.0005566875,0.00036233333333333327,2.1e-05,1e-05,1e-05,0.0002091904761904762,0.012175
1650422668:0,0.0003905,0,10.8562405,9e-06,0.00038100000000000005,0,0,0,0,0.000667,0
1650165300:0,0.0002675,0,15.952477666666667,1e-05,0.0003275,0,0,0,0,0,0
1650165305:0,0.000314,0,2.3440016666666668,1.1e-05,0,0,0,0,0,0.000723,0
1650421775:0.005274,0.0016605,1e-05,11.652457222222223,0.0004745,0.00040350000000000005,0.0003596666666666667,2.1e-05,1.1e-05,1e-05,0.000339,0.011821666666666668
1650166296:0,0,0,1.9904146666666664,0,0,0,0,0,0,0.000234,0
1650498094:0,0,0,1.1876754999999999,0,0.0005576666666666667,0,0,0,0,0.000163,0
1650422276:0,0.0003315,0,1.7069146666666668,1e-05,0.0007498,0,0,0,0,0.0001795,0
1650165781:0,0,0,8.432304666666667,0,0,0,0,0,0,0.000436,0
1650497963:0,0,0,2.8928336666666663,0,0.0005598888888888888,0,0,0,0,0.000161,0
1650421620:0,0,0,15.902090999999999,0,0,0,0,0,0,0.000367,0
1650421548:0,0.0003105,0,10.974414444444445,1e-05,0.0005966,0,0,0,0,0.000264,0
1650162973:0,0,0,32.74913483333333,0,0.000374625,0,0,0,0,0,0
1650422608:0.0054005,0.0015249999999999999,9e-06,11.57892075,0.000477,0.0004993461538461539,0.00035666666666666664,2.1e-05,1e-05,1.1e-05,0.00022254545454545454,0.012262333333333332
1650165297:0.004968500000000001,0.0017455,1e-05,4.486178333333333,0.0005015,0.0005534444444444445,0.0003353333333333333,2.5e-05,1e-05,1e-05,0.00024411111111111112,0.011037666666666668
1650421724:0,0,0,20.847191666666667,0,0,0,0,0,0,0.00046,0
1650498650:0,0.000281,0,14.940810222222224,1e-05,0,0,0,0,0,0.00039166666666666663,0
1650421746:0.0051711249999999995,0.0015715,1.1e-05,10.782005777777776,0.0004485,0.0005059999999999999,0.00033733333333333337,2.1e-05,1.1e-05,1.1e-05,0.0002105,0.011675999999999999
1650480854:0,0,0,3.9707802222222224,0,0.0005662,0,0,0,0,0.00022816666666666667,0
1650422758:0.0055051250000000005,0.0016255,1e-05,10.741709666666667,0.000453,0.00032287500000000003,0.00034899999999999997,2.1e-05,1e-05,1e-05,7e-06,0.012520666666666666
1650481529:0,0,0,2.864714555555555,0,0.0005978,0,0,0,0,0.00028966666666666664,0
1650497864:0.0060168750000000005,0.0016645,1e-05,5.5807970000000005,0.000511,0.0005774444444444443,0.0004403333333333334,2.1e-05,1.1e-05,1e-05,0.0002326666666666667,0.013579666666666665
1650166329:0,0,0,126.325027,0,0,0,2.3e-05,0,0,1.1e-05,0
1650422734:0,0.000357,0,13.041837583333333,1e-05,0,0,0,0,0,0.00039275000000000003,0
1650421640:0.005252625,0.0014905,1e-05,19.782399833333333,0.00044050000000000003,0.0003045,0.00035666666666666664,2e-05,1.1e-05,1.1e-05,0.00020649999999999998,0.01188333333333333
1650482064:0,0,0,0.0017290000000000003,0,0.0005997999999999999,0,0,0,0,0.00014424999999999998,0
1650422828:0,0,0,8.884012499999999,0,0,0,0,0,0,0.00033266666666666666,0
1650421840:0.005208125000000001,0.001582,1e-05,7.623737666666667,0.0004655,0.0005254444444444445,0.00034533333333333334,2e-05,1e-05,1.1e-05,0.00014099999999999998,0.011672
1650161430:0,0,0,12.2547494,0,0.0006282857142857143,0,0,0,0,0.00020009090909090907,0
1650422480:0,0,0,3.1842215333333335,0,0.0004925454545454546,0,0,0,0,0.000147625,0
1650481123:0,0.0005935,0,11.209916000000002,1e-05,0,0,0,0,0,0.000401,0
1650422508:0,0,0,11.600300499999998,0,0,0,0,0,0,0.00028166666666666666,0
1650498458:0.0059759999999999995,0.0008825,1e-05,6.430345733333332,0.00032766666666666664,0.000458653846153846,0.00036533333333333334,2.3e-05,1e-05,1e-05,0.00018428571428571428,0.013821333333333333
1650481172:0.005860791666666668,0.0012675,1e-05,11.932345499999998,0.000448625,0.00041635000000000006,0.00035944444444444446,2.4333333333333333e-05,1.1000000000000001e-05,1.0333333333333333e-05,9.38e-05,0.013159666666666665
1650497640:0.0060215,0.001815,8e-06,6.121977666666667,0.0005694999999999999,0.00041725,0.00036533333333333334,2.2e-05,1.1e-05,1e-05,0.00036700000000000003,0.013596666666666668
1650162172:0.004646875,0.00101625,9e-06,18.697096555555554,0.00031966666666666667,0.00032575,0.0003856666666666667,2.6e-05,1e-05,1.2e-05,0.0003505,0.010065666666666667
1650498357:0,0,0,13.378192999999998,0,0.00042475,0,0,0,0,0,0
1650165944:0,0.00034250000000000003,0,17.359737600000003,1e-05,0.0005871111111111112,0,0,0,0,0.00017224999999999999,0
1650481146:0,0,0,3.5096459444444443,0,0.0005927857142857143,0,0,0,0,0.0001913076923076923,0
1650165620:0.0050999999999999995,0.0017785000000000001,9e-06,44.008420666666666,0.000534,0.00038250000000000003,0.00036033333333333333,2.7e-05,1.1e-05,1.1e-05,1.3e-05,0.011262333333333334
1650165471:0,0,0,8.164748,0,0.00045050000000000005,0,0,0,0,0.00037466666666666665,0
1650161869:0.004807875,0.00099725,1.2e-05,24.33457316666666,0.0003196666666666667,0.00031125,0.00036333333333333335,2.5e-05,1.1e-05,1.2e-05,8e-06,0.010590666666666665
1650166144:0.005510625,0.0010355,1e-05,19.52253633333333,0.0004796666666666667,0.0005421111111111112,0.0004336666666666667,2.4e-05,1e-05,1e-05,0.00015242857142857145,0.012265666666666666
1650163173:0.009329124999999999,0.0056229999999999995,9e-06,6.053332999999999,0.000508,0.00044249999999999997,0.0003663333333333333,2.2e-05,1e-05,1e-05,7e-06,0.011170333333333332
1650422121:0.005273999999999999,0.0009289999999999999,9e-06,9.27266661904762,0.0003283333333333333,0.0004983888888888888,0.000361,2.8e-05,1.6e-05,1.2e-05,0.00020809090909090907,0.011954000000000001
1650481842:0.005809,0.001663,1e-05,8.84747077777778,0.0004345,0.0003733333333333334,0.00032133333333333336,2.1e-05,1.1e-05,1e-05,7e-06,0.013387333333333334
1650421755:0.005226,0.00093075,1.1e-05,11.012536666666668,0.00031633333333333334,0.000508923076923077,0.0003136666666666667,2.1e-05,1e-05,1e-05,0.0002792857142857143,0.011824666666666669
1650481963:0,0.0006565000000000001,0,3.8034206666666663,1e-05,0.0006632,0,0,0,0,0.00017925,0
1650498259:0.00608675,0.0014995,1e-05,14.739217916666668,0.000458,0.00039704761904761903,0.000345,2e-05,1e-05,1e-05,0.00021329999999999998,0.01411466666666667
1650422861:0,0,0,0.0013965,0,0,0,0,0,0,0.0004,0
1650498059:0,0,0,4.160645833333334,0,0.0006654,0,0,0,0,0.00017766666666666668,0
1650498870:0,0,0,18.461787,0,0,0,0,0,0,0.000669,0
1650498108:0,0,0,15.403752999999998,0,0.0003195,0,0,0,0,0.0005549999999999999,0
1650498277:0,0,0,7.203245666666667,0,0.0005131111111111112,0,0,0,0,0.00016175,0
1650422721:0.00566425,0.0015845,1e-05,17.000381333333333,0.00044050000000000003,0.00031350000000000003,0.00041233333333333335,2.2e-05,1.1e-05,9e-06,7e-06,0.012629666666666666
1650481831:0,0,0,7.945781374999999,0,0.0004678076923076924,0,0,0,0,0.00017233333333333334,0
1650498095:0,0.000286,0,9.890862199999999,1.0500000000000001e-05,0.000372375,0,0,0,0,0.000399,0
1650481617:0,0,0,5.144024583333333,0,0.0005900714285714286,0,0,0,0,0.00019499999999999997,0
1650481417:0.005683083333333334,0.0016485,1e-05,13.387921523809522,0.0004906666666666667,0.00039888,0.0003448888888888889,2.133333333333333e-05,1.1000000000000001e-05,1.0333333333333333e-05,0.000169875,0.012939444444444444
1650497961:0.0063898125,0.0017201666666666665,9.5e-06,12.505924199999997,0.0003934000000000001,0.0003185833333333333,0.0006108333333333333,2.2499999999999998e-05,1.0500000000000001e-05,1e-05,0.000108,0.013683666666666665
1650164459:0,0.0002815,0,32.62783966666667,1e-05,0.00032775,0,0,0,0,0.0002205,0
1650498118:0,0,0,8.123084944444445,0,0.0005319444444444446,0,0,0,0,0.0002211818181818182,0
1650498966:0.00613875,0.0016515,9e-06,10.839719888888888,0.00048300000000000003,0.00036541666666666667,0.0003586666666666667,2.3e-05,1.1e-05,9e-06,5e-06,0.010672249999999998
1650421570:0,0,0,17.455913166666665,0,0.000392,0,0,0,0,0.000417,0
1650481325:0,0.00029825,0,13.323280111111112,1e-05,0.00041325,0,0,0,0,0,0
1650422475:0,0,0,6.348589833333333,0,0.00029600000000000004,0,0,0,0,0.000423,0
1650498535:0,0.0003195,0,7.967309916666667,1e-05,0.0006395,0,0,0,0,0.0001675,0
1650481850:0,0.000333,0,22.153677499999997,1.1e-05,0.0003195,0,0,0,0,0,0
1650498093:0,0,0,5.874801333333333,0,0.00048811111111111115,0,0,0,0,0.00023583333333333334,0
1650481615:0,0.0003325,0,6.483196083333333,1e-05,0.0006766000000000001,0,0,0,0,0.0001559,0
1650498801:0.006813375,0.001531,1e-05,2.2431298333333336,0.00048400000000000006,0.0004955555555555556,0.0008579999999999999,2.6e-05,1e-05,9e-06,0.0001302,0.014057333333333333
1650422445:0.005398124999999999,0.0015915,1e-05,9.261679166666667,0.00046,0.00031824999999999996,0.0003856666666666667,2.2e-05,1.5e-05,1e-05,0.00033549999999999997,0.012198666666666668
1650481798:0,0,0,3.8879294444444437,0,0.0005464444444444445,0,0,0,0,0.00018016666666666666,0
1650498156:0.005882874999999999,0.0009675,1e-05,14.506146555555555,0.0003046666666666667,0.00034675,0.0003613333333333333,2.3e-05,1e-05,7e-06,0.00022449999999999998,0.013471666666666667
1650422149:0,0,0,7.797006066666666,0,0.0005070454545454545,0,0,0,0,0.00016774999999999998,0
1650165943:0.00541475,0.0016445000000000001,9e-06,20.900551444444446,0.000489,0.0005654444444444444,0.0003673333333333334,2.2e-05,1.1e-05,7e-06,0.00023449999999999998,0.012175
1650481634:0.005768125,0.001689,9e-06,8.348496666666668,0.0004955,0.00040237499999999995,0.00034033333333333333,2.9e-05,1e-05,1e-05,7e-06,0.013138666666666668
1650422720:0,0.0003215,0,0.8324893333333333,1e-05,0,0,0,0,0,0,0
1650422776:0,0,0,9.048823833333334,0,0.0005734000000000001,0,0,0,0,0.00024380000000000002,0.000239
1650422667:0,0.000312,0,11.62471188888889,1.1e-05,0.0006528,0,0,0,0,0.00026440000000000003,0
1650165453:0.005132375000000001,0.0016427500000000001,9.5e-06,4.004175666666667,0.00045400000000000003,0.00045784,0.00035266666666666666,2.15e-05,1e-05,1.1e-05,0.00010016666666666666,0.011143333333333333
